2024-03-22 11:09:42,349 | INFO | Received the serial number 2, index 8, trial number 15, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 11:09:45,411 | INFO | Received the serial number 0, neutral state.
2024-03-22 11:09:55,727 | INFO | Received the serial number 1, index 7, trial number 16, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 11:09:58,789 | INFO | Received the serial number 0, neutral state.
2024-03-22 11:10:10,354 | INFO | Received the serial number 3, index 1, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 11:10:13,390 | INFO | Received the serial number 0, neutral state.
2024-03-22 11:10:26,147 | INFO | Received the serial number 2, index 15, trial number 16, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 11:10:29,234 | INFO | Received the serial number 0, neutral state.
2024-03-22 11:10:37,076 | INFO | Received the serial number 3, index 14, trial number 16, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 11:10:40,164 | INFO | Received the serial number 0, neutral state.
